row_id,engagement_score
91348,3.519936344699378
91349,3.6581618342074447
91350,2.105798476497559
91351,3.6820410271508344
91352,3.6059670720107446
91353,3.007865956546345
91354,4.034368726247118
91355,3.9314026612765187
91356,2.742747899349182
91357,2.300713460237483
91358,3.6009614056594876
91359,3.866188379185743
91360,3.7898845063059623
91361,3.8373444954051896
91362,3.273447386351615
91363,2.6350433551140164
91364,2.158760406173835
91365,4.037898865220817
91366,4.244343726802818
91367,3.91712411474892
91368,3.3559142323675566
91369,2.706545250638976
91370,4.3459573009050585
91371,3.6533970194821643
91372,3.1566924184787926
91373,4.0335553200979986
91374,3.856378080753058
91375,4.116692389394203
91376,2.8617796168137164
91377,2.656783758892998
91378,3.548949678561461
91379,3.785743248899273
91380,3.60199086387392
91381,2.0720158171541985
91382,4.164824245019892
91383,3.257891057814918
91384,3.6983710060343813
91385,4.222202044056782
91386,4.18190984375259
91387,3.1518098728164863
91388,4.366880175012134
91389,3.38087700621509
91390,3.01197397481396
91391,3.13009643626742
91392,4.13418336455494
91393,3.327211105726568
91394,3.4645893669494634
91395,3.402104173667962
91396,2.935000743346558
91397,3.780977815224521
91398,4.003492145627994
91399,4.142322989184118
91400,3.3371821411620455
91401,2.237927728838938
91402,3.2732704862219326
91403,3.9517189511744912
91404,3.6525299899585653
91405,2.7178032983715106
91406,2.023464600869823
91407,3.0983945334676397
91408,3.915707364999219
91409,3.9368764992394794
91410,3.7163262506518326
91411,3.4777062494508653
91412,1.8593560667252018
91413,4.431137482555336
91414,3.5637390589290945
91415,3.4645186337040923
91416,3.4808772269626043
91417,3.838010532172057
91418,3.331269639004574
91419,3.8393566094517877
91420,3.5790520677365265
91421,4.052736910236382
91422,3.442423072035141
91423,2.308483360724489
91424,3.4957452103193476
91425,4.274920103185624
91426,2.1809215038794676
91427,3.23522420902143
91428,3.6142573792700925
91429,3.4590874465621138
91430,4.187780458290557
91431,3.215423529917411
91432,2.4055560470757538
91433,2.7884761468050048
91434,4.263846729416448
91435,2.9731894369942733
91436,3.171845071689786
91437,3.172889574524003
91438,3.347096968280128
91439,2.913697068841684
91440,4.064580371495088
91441,3.3878332800803324
91442,3.7373502023547536
91443,3.1820211755486354
91444,3.5571700544316958
91445,2.5294434820996132
91446,2.8997866472805347
91447,2.8028976691705805
91448,3.7148080283181772
91449,3.1585774319259685
91450,2.991690405058527
91451,3.8863311463197454
91452,4.163796049643105
91453,4.011424989027506
91454,4.105427467278268
91455,3.9569178680574897
91456,2.6387726299862226
91457,3.092263729048416
91458,3.519976325833853
91459,3.6439111873436483
91460,3.1466509163946434
91461,3.075901658777106
91462,3.066450310161705
91463,2.7037965038875718
91464,3.8114442653825353
91465,3.1185683089057807
91466,3.4552037244773426
91467,2.0048896353154815
91468,3.430297544250615
91469,2.326497538979384
91470,3.8172517315955155
91471,2.827363666135356
91472,2.9514429311634807
91473,3.6487939346037463
91474,3.9977846451341836
91475,4.075969968421447
91476,3.6843791103390635
91477,2.851942629221078
91478,3.573740897458847
91479,4.283063894345357
91480,4.07840111940508
91481,3.0137012528116602
91482,2.7838157348824355
91483,3.6008795234402418
91484,3.7410799371907975
91485,3.8889268167709097
91486,2.6442692740513976
91487,3.6905329773239606
91488,2.4395015931707325
91489,2.712616162510416
91490,4.356834123102999
91491,4.1957745524398185
91492,2.795297871551891
91493,2.675382016489
91494,3.3191603420357687
91495,4.043183571872983
91496,4.131475254324322
91497,2.2386852297022517
91498,2.728102483995918
91499,3.6979179307666783
91500,3.530881300799609
91501,3.9425407093785734
91502,3.0103095934261406
91503,3.4956078828378123
91504,4.11615150675168
91505,3.3942526026151425
91506,3.6492244003598513
91507,3.0224779453820987
91508,3.7706784069283312
91509,3.5987998249825957
91510,2.7571166065404706
91511,4.0791769154987065
91512,3.283860519233642
91513,3.2248167437702158
91514,3.6366618646321704
91515,3.133689015110364
91516,3.6400345299555164
91517,4.289720482521407
91518,4.2246955940140065
91519,3.320199246128987
91520,3.0470171806911934
91521,3.9388421518491943
91522,3.9055339185568165
91523,3.9965940341006454
91524,3.4515712282611792
91525,2.6148101545824214
91526,3.649320413352644
91527,2.828523913094338
91528,3.767937251909379
91529,3.975708692078926
91530,3.767788272522218
91531,2.7922608114915195
91532,3.5870171582938433
91533,3.2649656636845683
91534,3.4360330556345158
91535,3.409523307764177
91536,3.329368561163108
91537,3.222290297799345
91538,3.7310518903449283
91539,4.072310499695694
91540,2.481804624150675
91541,3.2243762198452184
91542,4.168881483410935
91543,3.525050053320267
91544,2.0429705301586476
91545,3.4232583319345142
91546,3.519022749639945
91547,2.6524057373109993
91548,3.5272219943197722
91549,3.213202552860484
91550,3.4178255996113767
91551,4.0388929559536875
91552,3.0715390841019503
91553,3.4010677264601314
91554,2.8465717293492174
91555,3.156572610316482
91556,3.6522118163289314
91557,2.590306821762229
91558,3.466646973385934
91559,3.2896630022741373
91560,3.5336181955943937
91561,2.645388012539573
91562,3.623928346123199
91563,3.5089678580310917
91564,3.149909773443938
91565,3.506760763176694
91566,3.000331018004621
91567,3.4606934798950215
91568,4.021346183785104
91569,3.3506819928082883
91570,2.6741023783567677
91571,4.064538597530295
91572,3.6092450209856417
91573,4.026363618874132
91574,3.697529808029509
91575,4.029428673131875
91576,2.9899503258390507
91577,3.5024764607429923
91578,3.076260315294565
91579,3.4296286501562356
91580,3.7951122586070176
91581,3.384123843478349
91582,3.5654745640805485
91583,3.910837067622517
91584,3.964453080040897
91585,4.04666667331142
91586,3.073655385387938
91587,2.2200005330790464
91588,3.9126952128195938
91589,3.425347594862707
91590,2.419983521400855
91591,3.365605723602817
91592,3.3696042197210776
91593,4.131281184118418
91594,3.6422297883789545
91595,3.5013789026866946
91596,3.7212625548420153
91597,3.7265807095409675
91598,3.6049506174998736
91599,3.853223570920108
91600,3.2618333243276796
91601,3.5360607539644615
91602,3.4143129905179963
91603,3.324701519737986
91604,2.8326793729416617
91605,3.2523461878503093
91606,3.0764855702673635
91607,4.111907967472628
91608,3.548396755438337
91609,3.7927122454037208
91610,3.5311658915144326
91611,3.703307250013588
91612,3.3163175841131083
91613,4.104107583738489
91614,2.89396955708205
91615,3.877795914694448
91616,3.072485132168669
91617,2.950255514382459
91618,3.5129858652674217
91619,3.7809307937983654
91620,3.592571886241346
91621,3.3720301673358253
91622,3.4079703143698077
91623,2.677877152843543
91624,3.6781924576975773
91625,4.238487082590742
91626,3.8359665633594853
91627,3.5317472461515846
91628,4.053453244645506
91629,3.3047817267294204
91630,4.086489222883182
91631,1.936879353586458
91632,2.878294147953368
91633,3.747681557139327
91634,3.3101267400265595
91635,4.148919792853833
91636,3.1662272252931114
91637,3.6258698824818194
91638,3.9284312468817433
91639,4.001672450100635
91640,2.8956507472070836
91641,2.582100744236959
91642,3.4559736462053925
91643,2.58769552642704
91644,3.51388780705746
91645,2.08632279717193
91646,3.261997661727692
91647,3.4730372891054575
91648,3.19333366539605
91649,2.2136326517118485
91650,3.1350889370371684
91651,3.85178973324791
91652,3.4076457301628635
91653,3.3356274077195422
91654,3.944256595929925
91655,3.1125849367885454
91656,2.180476280964358
91657,3.715632462448389
91658,3.3791478733180287
91659,3.961808755419712
91660,4.150608401409339
91661,4.053907962384743
91662,3.8840733783024453
91663,2.759739260610705
91664,2.886879873463669
91665,3.0048770695520557
91666,3.3048425086707116
91667,2.9763469657111967
91668,3.3652596053180024
91669,3.445301285951762
91670,3.280689158985527
91671,3.288242283137242
91672,3.1612688595287435
91673,3.574315879039564
91674,3.2930232967570023
91675,3.2407735587410436
91676,4.019662309180695
91677,3.946958936445328
91678,3.6854298479961534
91679,3.4437054944482353
91680,4.139324509275361
91681,2.9931584301222522
91682,3.3876672594804558
91683,2.69567828625835
91684,3.979755194789822
91685,3.7026219726157263
91686,3.5459625809055355
91687,3.983811960970103
91688,1.7265995324310905
91689,4.339446010520857
91690,4.384343259426842
91691,3.4200291979974318
91692,3.085797954636108
91693,3.5670261765183486
91694,3.8268400410785315
91695,3.3395945465622754
91696,3.783010184255965
91697,3.755866748458345
91698,3.1601349898647286
91699,2.427922988988669
91700,3.746234258086586
91701,3.733989080652258
91702,3.749262584984396
91703,3.787547439778016
91704,3.570744740641504
91705,4.04244430565093
91706,3.72362813991516
91707,4.395744203259688
91708,3.5368518104099342
91709,2.9261100187678974
91710,4.163053556659157
91711,3.295388062100428
91712,2.4411712255243496
91713,3.7918135358547507
91714,2.484102640614664
91715,3.502204894734635
91716,3.3922950331234856
91717,4.229593082783947
91718,2.5983940578752924
91719,3.060515713139565
91720,4.197971386800119
91721,3.38696294397069
91722,4.098976624828423
91723,3.534681357522122
91724,2.952374190419794
91725,2.4499419195661627
91726,3.350531277011717
91727,3.4021591704505414
91728,2.5937953975928103
91729,3.7064427753768543
91730,4.381204073223348
91731,3.5525271247552164
91732,3.6578557379202365
91733,3.964260284645297
91734,3.589021442066459
91735,3.045542156384041
91736,3.565704402227271
91737,4.206531119759308
91738,4.050929786999623
91739,3.6385770606135055
91740,3.3766790218549896
91741,3.1075617413459753
91742,3.2877558927318775
91743,4.138414477529099
91744,3.6366483859540883
91745,3.6096168541644738
91746,3.554793499860417
91747,3.1372643454780884
91748,4.061251412504049
91749,3.765784819999557
91750,4.144358232559547
91751,4.276511449390825
91752,3.5595603046278934
91753,3.58165067491385
91754,3.413140559870704
91755,4.116413076263269
91756,3.3118022009673895
91757,3.4787386318573614
91758,2.7023702877742517
91759,2.305353128898129
91760,2.89187065814975
91761,3.0933621228816643
91762,4.149770212092707
91763,2.831679810384745
91764,3.5673558971373738
91765,3.838346007245415
91766,3.986978382695333
91767,3.8548429790944394
91768,3.8802493359775934
91769,2.866105133056455
91770,2.2847026916807516
91771,1.9492828743619883
91772,3.7843059183408654
91773,3.1969423396423413
91774,4.098369482498182
91775,3.8872984807634636
91776,3.756570927705735
91777,3.8806543989027054
91778,3.5808049426369495
91779,4.298998939846946
91780,4.277153939527279
91781,3.0984756070147546
91782,3.442688741598027
91783,4.152449811841847
91784,3.907162776631085
91785,2.6452271155941585
91786,3.6015492564616
91787,2.0731992516911424
91788,3.8669184494868185
91789,3.51106767879625
91790,3.999621234584261
91791,2.7511952986990273
91792,4.120425554428784
91793,4.048455306854079
91794,3.4259440371521968
91795,4.186321235799802
91796,4.128643584324131
91797,3.524863617119125
91798,3.3802264850564665
91799,3.09731022289981
91800,3.5389338919252906
91801,2.7796180884621022
91802,2.509506890090217
91803,4.00568320894923
91804,3.4237671571520774
91805,3.8976339669701097
91806,4.132312114737334
91807,3.0160618067348404
91808,3.337012181208458
91809,4.044295630760115
91810,3.858110141045367
91811,4.311150001026982
91812,2.670881488612206
91813,3.5540353460857355
91814,2.5458554715940993
91815,4.26318529810088
91816,3.9643793155544076
91817,3.4976202346011096
91818,3.7224528209080034
91819,3.076041749619704
91820,2.611805569767882
91821,3.7183974814678176
91822,3.7386176290983495
91823,2.6748769459855732
91824,3.7565553186984415
91825,3.9672218735414653
91826,3.9503419738076775
91827,2.1366534733533737
91828,3.5821478530312545
91829,3.5963994718018695
91830,3.8813279288845837
91831,2.993351691518296
91832,3.5893597300945816
91833,2.831944127200246
91834,4.167912180734741
91835,2.662299262197919
91836,2.668955003597
91837,3.9478404955312336
91838,3.4721332551052293
91839,2.8081364695324798
91840,3.664802659942774
91841,3.024798347844542
91842,3.8282560256115854
91843,3.1732491348832323
91844,4.029611518586115
91845,3.5021126219491587
91846,3.501446388884216
91847,3.3815630890087545
91848,3.5410316565999933
91849,3.584528176181529
91850,2.199163316524113
91851,4.056280774494586
91852,4.121694542937415
91853,3.9715859149874286
91854,3.5366358949326155
91855,2.6941538125299487
91856,3.5562437490199774
91857,3.585720049221905
91858,2.7869827520101222
91859,3.510342518826378
91860,3.592212642708125
91861,3.563080757753328
91862,2.2233792883274126
91863,3.9195417246495308
91864,3.327418218499141
91865,2.4351976859214983
91866,3.7593306067042462
91867,3.499464800520472
91868,4.079143206163632
91869,3.799919534665818
91870,4.2655088609559275
91871,4.094805186788536
91872,3.777161809048721
91873,2.3420118553731606
91874,4.045826406520111
91875,3.3979490016664418
91876,4.081582991205862
91877,2.5102571579205666
91878,3.9231489139527618
91879,3.504247466363867
91880,2.4817118760943107
91881,3.4030078435151316
91882,4.054990337253418
91883,3.488267972096802
91884,4.018738232725834
91885,4.08471657528143
91886,4.033712937246517
91887,2.8745455952961647
91888,3.1134331780297178
91889,3.625943805465481
91890,3.7002366395297788
91891,3.980820034334463
91892,2.8010167083598922
91893,3.2440845582786593
91894,3.60146229737729
91895,3.5196671607267827
91896,3.614636178399705
91897,2.239864557095015
91898,3.338740137307902
91899,3.6355659637965294
91900,3.5011240142638953
91901,3.188835684440171
91902,3.95346048209374
91903,3.567018021969244
91904,4.095272487398641
91905,3.2186969022728
91906,3.5415512793803745
91907,3.990357466879693
91908,3.2005247744818313
91909,4.1594404864550585
91910,2.8604363418618415
91911,3.186066912641941
91912,2.943562813219201
91913,3.837003600704506
91914,2.8688105801450803
91915,3.081263199659001
91916,3.17072788622382
91917,3.417455135434779
91918,3.233297533886215
91919,4.014586405142585
91920,3.6131647323324323
91921,3.4894783286675644
91922,3.739683644224688
91923,3.4811929354941937
91924,3.1411054179205498
91925,3.9280766813529335
91926,3.347879706855421
91927,3.232249968094834
91928,4.041723949343701
91929,3.590521872311318
91930,4.334818825774934
91931,3.79968571322327
91932,3.3661030186881544
91933,2.7578007244077294
91934,3.8661066792251146
91935,3.9512306895907843
91936,4.314979492900422
91937,4.16589835815089
91938,3.4601776106815283
91939,4.016315358073276
91940,3.1158455274263286
91941,3.6125332789712328
91942,3.8268809074883143
91943,3.7021826838377088
91944,3.326665012471032
91945,2.9615873834205493
91946,3.309380215588143
91947,3.169677252644052
91948,1.9521839514074448
91949,3.2071819879371173
91950,2.612441198086273
91951,3.137407804579104
91952,3.5997274860227497
91953,3.3449695739077745
91954,3.0937433794460754
91955,2.515606546466851
91956,3.7727174814106355
91957,2.4595096641741967
91958,3.474987034001443
91959,2.5225184638542637
91960,3.0202691786810294
91961,3.3856055618593603
91962,2.1998603136432653
91963,3.950073257354954
91964,3.804166775188348
91965,3.429239462545188
91966,2.3775519106264165
91967,2.839915066569381
91968,4.170198971019347
91969,4.227519656582891
91970,3.69342235793588
91971,2.7962779416832775
91972,3.8776881611265
91973,3.399495665803453
91974,3.687311302529817
91975,3.374492825014341
91976,3.1187127612132897
91977,3.507261305184738
91978,3.411179704244713
91979,3.1751364855201736
91980,3.3531518350240046
91981,2.49491083508717
91982,2.8263527750234827
91983,2.6485751281075185
91984,3.5226771942220783
91985,3.5423069807092595
91986,3.3281611110931397
91987,3.8510188426579517
91988,3.5432139944185344
91989,4.111642270956009
91990,2.776135778952095
91991,3.565924683105073
91992,4.2066656156366555
91993,3.93107768041361
91994,3.519448078042449
91995,3.987520355317775
91996,3.4954561987778594
91997,3.2520311172029315
91998,3.4197521062861074
91999,2.9405162572352856
92000,3.563688286075454
92001,3.321506195018796
92002,2.6216199312948456
92003,4.061351003029973
92004,3.6851350886927015
92005,3.4362891792234995
92006,3.5705785545620534
92007,4.251339815505784
92008,3.525534157798121
92009,4.130645429815969
92010,3.4125919556215667
92011,2.171913056515948
92012,3.960987416028715
92013,4.1987591231282435
92014,3.276629708598976
92015,4.071582923359594
92016,3.3617915658637583
92017,3.487771683808135
92018,2.548759375353473
92019,2.918238664291229
92020,3.5398077071468435
92021,2.83736662895531
92022,2.666879610055725
92023,3.251382238006361
92024,2.2790233421855692
92025,3.9269923274480267
92026,3.4878522282663855
92027,2.3726780621251273
92028,3.0666322197925693
92029,4.127820146691235
92030,1.7698305986161718
92031,3.411877407876523
92032,3.35075115228924
92033,4.080294152325735
92034,2.639636601903177
92035,3.439971689143151
92036,4.103424499493593
92037,3.422346855268615
92038,4.072408095571202
92039,3.901700569532738
92040,4.07137641212453
92041,3.6003413927765378
92042,3.361477495672123
92043,3.9631055285584718
92044,2.736253274899914
92045,3.64166021334839
92046,2.5032691325995278
92047,4.0911783518140625
92048,3.014221205007182
92049,3.260531094019239
92050,3.0801952265493036
92051,3.8863770642087565
92052,4.078613655433433
92053,4.023936569536564
92054,3.7261896185606314
92055,3.199313990443659
92056,2.621440212475228
92057,3.405379336577135
92058,3.4781298188392573
92059,3.369582970686644
92060,4.27245212255544
92061,3.7817254443001698
92062,3.6997864218043772
92063,4.1274042104083914
92064,4.465231413617543
92065,3.986007911258512
92066,3.3043814962615556
92067,3.065468840229259
92068,4.035336012536395
92069,4.228134576183062
92070,3.940452500311065
92071,3.2690787639692624
92072,2.923754747995129
92073,3.426756208280875
92074,4.164516411104945
92075,2.659018459927052
92076,2.5274657604127393
92077,4.1864915298118754
92078,3.695393575291763
92079,3.6945341386699755
92080,2.9895306888095114
92081,3.4934993326932875
92082,3.6703819570037535
92083,3.968553978061569
92084,3.7878389155312093
92085,2.828653082473547
92086,3.4367238458048566
92087,3.4018014262272946
92088,3.097882023147694
92089,2.931502763080854
92090,3.8872190853336255
92091,3.12464540094438
92092,3.4503804100396716
92093,4.076494664509599
92094,4.126194911417418
92095,3.028621756309241
92096,2.838924667584811
92097,3.113778395893443
92098,4.0600537043943055
92099,2.4415685644811345
92100,3.5552381147774565
92101,3.917896541278675
92102,2.7843301831860066
92103,3.774100995452097
92104,3.1596190773935153
92105,3.496537141510137
92106,3.053700722723266
92107,2.4907005487024425
92108,2.593991503988083
92109,4.107650566696731
92110,3.4806163658474563
92111,2.9382003775816345
92112,4.046605751723696
92113,2.992500706527324
92114,3.497306222436381
92115,2.5057793961288453
92116,3.1315099551151295
92117,3.3163702302925775
92118,2.6580755702031085
92119,3.5772503782806466
92120,4.108445177243522
92121,3.953000374849301
92122,3.5306757849720505
92123,3.7029386148876915
92124,3.652036538537576
92125,3.2445658749593616
92126,3.5490823765598725
92127,3.025048082794413
92128,3.0002513438657443
92129,4.096689809439368
92130,3.2693592609010653
92131,2.9790748323078735
92132,3.9414027566629883
92133,3.635571400886646
92134,3.4305016391867453
92135,2.79763863809232
92136,2.8092345385045085
92137,3.36324099483965
92138,2.910550186348337
92139,2.8593308798091646
92140,2.848842557543832
92141,2.6871188328353197
92142,4.206333189124168
92143,2.891180518047623
92144,2.6252710175734104
92145,3.7826655714877395
92146,4.244107622675782
92147,4.2711865962206215
92148,4.01509605638999
92149,4.076695870651224
92150,2.8219034906443077
92151,3.790474404424122
92152,3.504081083388889
92153,2.9149482647091896
92154,4.1196870681596875
92155,3.8125817701841638
92156,2.9272584287544627
92157,4.04695062484404
92158,4.043145119738817
92159,3.6911210554597624
92160,4.236251620780708
92161,2.2334226506999872
92162,3.854050267112158
92163,3.536661284298283
92164,3.846652758085556
92165,3.6533950484071025
92166,4.158475639138306
92167,3.0650421551699747
92168,4.112952277780728
92169,2.5230204726183585
92170,3.043282277699742
92171,2.0498538995608975
92172,3.0523385389760955
92173,3.254601130541935
92174,3.496035488990738
92175,2.6558973854960612
92176,2.9353753347387777
92177,2.6592586902615722
92178,3.1694173207742438
92179,3.499086935019791
92180,3.7759906254436264
92181,3.5477690626048726
92182,3.8850559823275477
92183,3.09019651369614
92184,3.9490268209084793
92185,2.1426569016128325
92186,2.156259285506027
92187,3.713010904730175
92188,3.6631746421426294
92189,4.096462490408233
92190,2.338090944768467
92191,3.53106867193543
92192,3.3366022580593113
92193,3.6440614038707664
92194,3.790159015080959
92195,3.032285453748505
92196,3.6290692133918308
92197,3.389111950038222
92198,2.4959947277284202
92199,3.6637460863171216
92200,3.9027340589286057
92201,3.2163074744002205
92202,3.6431385359413637
92203,4.211850805749958
92204,2.685194914109841
92205,3.4661213514488938
92206,2.855979491697643
92207,4.186913674494408
92208,2.973346975449412
92209,3.2714296702124845
92210,2.581401810113535
92211,3.5816875505637684
92212,4.188575591276332
92213,3.6972415604469493
92214,3.1246796003296238
92215,3.7354298772916783
92216,4.033624990357787
92217,4.1730962218451095
92218,2.9547187376128212
92219,3.3305260915896486
92220,3.8180230132219406
92221,3.842447216384021
92222,3.0015268587544166
92223,3.965122333905195
92224,2.492774924980616
92225,3.150362384163744
92226,3.631551218311001
92227,3.288312640288217
92228,3.6502605688681755
92229,3.650071077270075
92230,2.695490988246249
92231,3.2172295360007483
92232,3.527695850846846
92233,3.432825447896771
92234,4.045605293473772
92235,4.175088213219165
92236,3.5065575314122035
92237,3.5152113890893415
92238,2.944874589371225
92239,3.5613249396739124
92240,3.527231115989651
92241,3.6686137404862214
92242,4.1139895383873935
92243,3.544492832834073
92244,4.071359109275018
92245,3.6029056499752663
92246,3.5848731245698056
92247,3.3826374140709174
92248,4.0086108412489985
92249,4.112228643451837
92250,3.5173814933537715
92251,3.628055674869468
92252,4.015367870999448
92253,3.018525934134952
92254,3.007073914055363
92255,2.868112847197273
92256,3.2701130502973434
92257,3.904913442277677
92258,3.471932916890195
92259,2.9202335366964705
92260,3.5830706439158417
92261,3.603526474696644
92262,4.020441553591128
92263,2.6926020121568444
92264,4.046390756922467
92265,2.326367449138781
92266,4.062993507234846
92267,3.39254906136056
92268,2.481216704586752
92269,3.667305428090386
92270,3.6135212041028506
92271,3.006222351223753
92272,3.977150817165472
92273,4.195174054250899
92274,3.531824927782006
92275,3.5243236727419984
92276,2.5933460470776746
92277,3.2370523054271803
92278,4.1325666406349395
92279,3.603148642772453
92280,4.3003260311117275
92281,3.931879085713379
92282,3.5309220758197775
92283,4.031809468441042
92284,3.3424346233356244
92285,3.953280960674442
92286,3.273479827492266
92287,3.0581180348144
92288,3.3862901420507003
92289,3.366657564383115
92290,3.528471076086665
92291,2.6632511100475744
92292,4.1500921839424745
92293,3.6099228125216665
92294,4.190767956446049
92295,3.4699457331212225
92296,4.100500086643404
92297,3.871470709029531
92298,4.026204586399797
92299,3.366938419806782
92300,3.604630698605632
92301,3.553900380882241
92302,3.6788111271636037
92303,4.016609337917175
92304,3.0587853531996707
92305,3.5818114411542386
92306,4.159840907534952
92307,4.165510514549626
92308,2.3057117439869974
92309,3.3275245091853125
92310,3.3421338139277985
92311,4.322213482799935
92312,3.6250100389732998
92313,4.143431802413986
92314,2.383898408744707
92315,3.842170809279593
92316,2.4809186363131523
92317,3.539734958024151
92318,2.677543125418639
92319,3.6637657288990435
92320,3.680868596807829
92321,2.197256933608029
92322,4.242470674262551
92323,2.215358124551122
92324,3.2996071110976573
92325,2.3109644040895976
92326,4.090926406877472
92327,4.027577820724145
92328,4.206344657489326
92329,4.152743549617722
92330,2.843863766238308
92331,3.69073227404448
92332,3.2228272131854783
92333,3.6158949938253913
92334,3.85615780172366
92335,3.489092197198984
92336,3.9703185642132386
92337,4.13901391872368
92338,3.4113079843994956
92339,3.8730200278596842
92340,3.1369512136286937
92341,4.14281119909515
92342,3.5620241982768484
92343,3.2227682213972817
92344,3.8545450762510525
92345,3.746701987738521
92346,2.5305568545224855
92347,3.4488509538628978
92348,3.3979365002193194
92349,4.042413208597445
92350,3.346600072311175
92351,4.109216172055797
92352,3.1552324797992473
92353,4.2037282008270065
92354,2.2289365217688246
92355,3.4430509818750927
92356,4.071410521392314
92357,3.5836354131597896
92358,3.4001654549125746
92359,3.3423522110823884
92360,4.285058173154545
92361,3.591880872540385
92362,3.6887489643062796
92363,2.6605556428273767
92364,4.100822762420149
92365,2.822789220721035
92366,3.325801976067233
92367,3.48494901803728
92368,4.3684106003534175
92369,4.009534774936522
92370,3.8597332272846714
92371,4.091104059017448
92372,2.4519479153575494
92373,4.2688444966481995
92374,4.023810622859734
92375,3.975874143904166
92376,2.994234832782006
92377,3.6228388739259447
92378,3.938490994552397
92379,2.5184872025182186
92380,3.7785786768962644
92381,4.098051427815676
92382,3.3799220010608857
92383,4.114095978838427
92384,2.8965906984886884
92385,3.4227535449375495
92386,2.7191697944901407
92387,3.5887622153070957
92388,3.0461614768520806
92389,3.450188321246151
92390,4.105839526424364
92391,3.6317147746518734
92392,3.770220777154067
92393,3.7698996228224484
92394,2.772384019835543
92395,3.7484884958286697
92396,2.8383016220998174
92397,3.563037368799441
92398,3.1373226197071005
92399,3.312352987650682
92400,2.276080870404289
92401,3.130591877048944
92402,2.7295665271145997
92403,3.505536056052747
92404,3.870472332589901
92405,4.2257044415250915
92406,3.2857577479005418
92407,3.562503602087098
92408,3.9059450373634754
92409,2.827893765922151
92410,3.934847551710662
92411,3.334676243519513
92412,4.251290431122897
92413,2.1227374954355667
92414,3.7624226395976854
92415,3.7677005452087817
92416,3.108199627373526
92417,3.672600933775903
92418,2.374258271731037
92419,3.0438146210702324
92420,3.903445536067981
92421,3.233865162737712
92422,2.6412519540740425
92423,3.838896506995442
92424,3.355909276966355
92425,3.823739080410454
92426,4.207589685765456
92427,2.342730054567252
92428,2.9852666863932504
92429,3.3475793581150866
92430,4.111733140116744
92431,4.218820271038324
92432,3.4399220091727
92433,2.8140563909944087
92434,3.9703640403860967
92435,3.296149552619382
92436,4.078374890975845
92437,2.9935341505521094
92438,3.5167980481956183
92439,3.60964709166464
92440,4.116013373064422
92441,3.5950123341934024
92442,3.9776762823177236
92443,2.402052946370312
92444,4.130022670779802
92445,2.7271138502113472
92446,3.0759548191196657
92447,4.070522832578792
92448,3.0945837089403807
92449,2.531058872635427
92450,3.5543002659793452
92451,3.758395771162651
92452,3.5957647630382144
92453,3.4916033182547737
92454,3.4715199652718223
92455,2.395300750204571
92456,3.573244629085102
92457,3.826116160571553
92458,3.4380620960954587
92459,4.01853665584999
92460,2.7121932190324016
92461,3.008120066180128
92462,3.753477667925333
92463,4.28610637424038
92464,4.143682519815989
92465,3.9748106411330864
92466,2.3409026849799663
92467,4.17554787045317
92468,3.348938588748667
92469,3.7276529791172646
92470,3.5619027202639866
92471,4.188852158785592
92472,3.294235974847686
92473,2.596873389174905
92474,3.97624039828113
92475,3.704330224676311
92476,3.254485498494671
92477,2.7035253519752875
92478,2.698704581174641
92479,3.913761196846557
92480,3.9977143872313885
92481,4.268738385824019
92482,3.7689710508306584
92483,4.110324016258425
92484,3.0510255318459705
92485,3.700844132644049
92486,3.191425471225641
92487,3.1193392780925393
92488,3.6882058576849075
92489,2.835980881487209
92490,3.4204360981923427
92491,3.56905779348364
92492,4.141601345604348
92493,4.2812674623632105
92494,3.509087569965335
92495,4.0775781519488286
92496,3.7204919035148585
92497,4.160813287508718
92498,2.3990218420880325
92499,4.021001386736887
92500,4.001000322359811
92501,3.6759278265991475
92502,3.435383583866317
92503,2.5803814720029172
92504,2.3890659367123566
92505,3.6501875892151903
92506,3.3066334891346547
92507,3.2702747410056774
92508,4.39740867880683
92509,3.413780618395163
92510,4.0474826561166575
92511,3.316820963641037
92512,4.29236803932357
92513,3.5081952241635475
92514,3.2895923995968754
92515,3.9493233152752385
92516,3.3571972249964315
92517,3.48605415329113
92518,4.288635881844939
92519,3.45703593905024
92520,4.18602591451114
92521,3.149625838729736
92522,3.983966499149182
92523,3.1221815805894586
92524,2.9337643173370056
92525,3.4430323673659573
92526,4.05259804744884
92527,4.232154140829838
92528,3.690622253149252
92529,2.800894777438345
92530,2.9021980685802182
92531,3.885412594054192
92532,3.6959568499728706
92533,4.316277390466806
92534,3.9392211444749567
92535,3.7793628443184137
92536,4.179013363984579
92537,2.2563264622894517
92538,3.476762291241796
92539,3.778316924622536
92540,3.7189821130375704
92541,2.9521780523043053
92542,3.4709258705020662
92543,3.9806080699984463
92544,3.4128793126977484
92545,4.215066821553803
92546,3.554735348411234
92547,2.9200558325141066
92548,3.6295565188792587
92549,3.181705051577449
92550,3.8707071387133443
92551,3.5735149621225872
92552,4.129384765462584
92553,4.174804061581425
92554,3.218736382382105
92555,3.5704372507503104
92556,2.660991570830904
92557,4.109017006288333
92558,3.249515888215639
92559,4.01455917287574
92560,2.552948669379042
92561,2.6044579247002297
92562,4.133095981669014
92563,3.6231172692740263
92564,4.11969032586834
92565,2.8098308706848396
